surplus,expense_ratio,debt_pressure,cluster_id,risk_level,risk_band
-544.1099999999997,114.38603356238812,21.36264247622422,2,1,Medium Risk
-1876.92,149.14792663894505,16.77568527227593,2,1,Medium Risk
-1991.9400000000005,173.75069883853962,24.76720808912552,0,2,High Risk
35.74000000000024,99.0560456394274,9.307485077386298,2,1,Medium Risk
-282.0500000000002,107.11440815842643,10.378131865637194,2,1,Medium Risk
-2607.0200000000004,208.36800778148654,24.29802428389124,0,2,High Risk
-1338.4399999999996,146.26397746323084,14.484713364788027,2,1,Medium Risk
-2351.05,198.95699608136948,15.90644111742002,0,2,High Risk
881.5500000000006,77.90745465207779,18.82007688722038,1,0,Low Risk
-2310.7599999999993,170.36226169197553,33.41991236537366,0,2,High Risk
17.960000000000036,99.58758909545153,18.346774193548388,2,1,Medium Risk
-384.9699999999998,110.5599109058092,15.658139445575191,2,1,Medium Risk
282.34000000000015,94.02889747992995,10.08577881923002,1,0,Low Risk
1427.8899999999994,77.81098099180747,12.882588048086127,1,0,Low Risk
-2239.2,178.974934134651,40.29372242384485,0,2,High Risk
-582.4699999999998,121.49549955161582,38.900185627350325,0,2,High Risk
-330.8100000000004,110.49537430678056,25.248099595172523,2,1,Medium Risk
547.8500000000004,87.12144185313953,9.881357884517286,1,0,Low Risk
-2.0200000000004366,100.04925351662794,6.076225912713991,1,0,Low Risk
58.44999999999982,98.67473840537814,6.328152456098585,1,0,Low Risk
-1157.6400000000003,133.001222964363,13.377918794026003,2,1,Medium Risk
1687.5300000000002,64.73564217604908,13.515778299274665,1,0,Low Risk
507.96000000000004,87.8834718018076,16.334747834715632,1,0,Low Risk
-63.690000000000055,101.62841298128183,13.955926231792533,2,1,Medium Risk
-939.1800000000003,124.3140178786396,13.299212211116032,2,1,Medium Risk
-2604.2,230.3703555373109,37.909128227720096,0,2,High Risk
589.96,85.82562900032676,7.123945259192342,1,0,Low Risk
-517.75,112.22642560949114,12.344970576289116,2,1,Medium Risk
-2149.0399999999995,202.9430925464648,38.015424410806666,0,2,High Risk
-553.5200000000004,113.81472219310463,8.815895216560097,2,1,Medium Risk
-497.59000000000015,113.51981415316061,6.791560814574306,2,1,Medium Risk
861.4399999999996,79.96818870978244,10.979080821140556,1,0,Low Risk
665.5899999999997,86.00813961799292,17.29542693053156,1,0,Low Risk
-1055.3400000000006,133.79402214636585,23.117270706980136,2,1,Medium Risk
-1549.38,141.6154323424897,24.60241358656385,0,2,High Risk
-1075.2900000000009,129.6169291533771,23.73755735871715,2,1,Medium Risk
-886.0999999999999,126.69192976537249,22.519000039159813,2,1,Medium Risk
250.14000000000033,92.63325607489847,21.5377275417976,2,1,Medium Risk
2415.8099999999995,51.38031593204785,10.966251340869707,1,0,Low Risk
-287.69000000000005,108.84568554139815,9.012950755153245,2,1,Medium Risk
533.9099999999999,88.46236129269268,15.152726604790873,1,0,Low Risk
-235.90000000000055,105.63015222175021,8.338782894265789,2,1,Medium Risk
615.6700000000001,86.75870286173924,8.99406833246588,1,0,Low Risk
1016.79,77.88341696737946,2.9845064938737247,1,0,Low Risk
998.5900000000006,80.15051254171792,13.033686424253748,1,0,Low Risk
294.27,91.39420489904779,18.31294013054769,2,1,Medium Risk
2032.9100000000003,63.28592016817346,7.174281307678693,1,0,Low Risk
-2271.0,321.6864176802483,50.91759239374475,0,2,High Risk
-1354.5200000000004,159.8360221228774,32.91440637534678,0,2,High Risk
-253.90999999999985,107.83752666166615,16.17263486713153,2,1,Medium Risk
2685.5000000000005,58.14135456478231,4.298246160944192,1,0,Low Risk
-1768.23,155.99385667690552,20.184616358972736,0,2,High Risk
-1052.71,135.05165966883206,13.478129130858955,2,1,Medium Risk
1056.1499999999996,74.55612035944013,13.240502059794263,1,0,Low Risk
735.0600000000004,79.28171189555452,23.727127185812368,1,0,Low Risk
-2042.1799999999998,166.99647987822283,15.135539451280925,2,1,Medium Risk
601.52,87.06425293437074,4.4208031724321835,1,0,Low Risk
1808.1699999999996,62.7848247161272,7.751266287826556,1,0,Low Risk
334.71999999999935,93.14540818938596,6.108556976541783,1,0,Low Risk
1750.1299999999997,65.8565848976359,8.942764279666473,1,0,Low Risk
1282.5899999999997,74.75936986490078,9.731277489692904,1,0,Low Risk
-1372.5399999999995,147.01316672832147,19.078397522846537,2,1,Medium Risk
3231.84,46.940470893798526,8.576302296678525,1,0,Low Risk
-1290.69,150.96424933071145,23.66398951250523,0,2,High Risk
-594.4700000000003,116.74445461587213,18.00239419759172,2,1,Medium Risk
-681.9999999999995,121.38977054609776,14.556334759318037,2,1,Medium Risk
-230.32000000000062,104.79626494407621,7.951154397999197,2,1,Medium Risk
-35.340000000000146,101.08149793891097,7.263234884582075,2,1,Medium Risk
-53.30999999999949,101.26090370678725,12.01891237298719,2,1,Medium Risk
128.1300000000001,96.66203820693643,8.864238505485115,1,0,Low Risk
-399.6899999999996,110.67973098268273,2.668529943807765,2,1,Medium Risk
506.6099999999997,89.01396539012015,4.463720345231383,1,0,Low Risk
329.21000000000095,93.32288121498775,14.985538757347244,2,1,Medium Risk
734.1799999999998,82.55843511024216,17.03722884897265,1,0,Low Risk
2736.2500000000005,51.81224695375912,12.036503818917952,1,0,Low Risk
1331.27,71.43191294401919,6.665250354614495,1,0,Low Risk
791.4800000000005,80.07231051221623,13.935887364795455,1,0,Low Risk
-961.1900000000005,127.36156815412821,26.687769718638627,2,1,Medium Risk
-1124.87,143.78033354739526,25.10051180259599,0,2,High Risk
1730.9000000000005,63.39508522607113,14.460305375798333,1,0,Low Risk
-887.8400000000006,122.28967234804267,6.527431531009066,2,1,Medium Risk
334.8000000000002,92.51294803789145,14.20549587183455,1,0,Low Risk
-1700.0499999999997,158.0969370145204,16.270423035783242,2,1,Medium Risk
99.09000000000015,97.05760956388244,15.033836450721122,2,1,Medium Risk
-355.1199999999999,111.22884236554447,19.392456135358266,2,1,Medium Risk
-1960.8200000000002,173.9368481384002,9.146989841705569,2,1,Medium Risk
974.5000000000005,78.66457070795529,6.87200056047921,1,0,Low Risk
138.09999999999945,96.5240285024629,16.06397197073237,2,1,Medium Risk
-661.3999999999996,117.55345124100299,16.547060447143252,2,1,Medium Risk
-830.1299999999997,128.02164417409853,20.462385990021808,2,1,Medium Risk
-1141.8799999999997,142.1165223292663,13.548044437231674,2,1,Medium Risk
530.0,84.64311171122097,19.916145594891084,1,0,Low Risk
481.6500000000001,86.56275457254131,16.051321824329605,1,0,Low Risk
-1236.2399999999998,137.33442858609712,24.151229441360687,2,1,Medium Risk
247.76999999999998,93.34339914619699,9.602463079332756,1,0,Low Risk
-921.1299999999992,131.58329647421058,24.358222670246285,2,1,Medium Risk
-496.4499999999998,114.89333617330209,20.520974269283037,2,1,Medium Risk
-374.7600000000002,108.72161623119871,12.431026016369904,2,1,Medium Risk
-209.98999999999978,104.70500457079352,8.133547832009896,2,1,Medium Risk
-155.39999999999964,103.51934849023571,16.133970771742845,2,1,Medium Risk
276.2000000000003,92.8479132841854,6.040949710110026,1,0,Low Risk
2926.7699999999995,41.50297404902384,11.274204122095908,1,0,Low Risk
-1639.27,165.77390983356602,24.298634182355112,0,2,High Risk
1919.88,63.39781059470836,13.133572025028311,1,0,Low Risk
-138.35999999999967,102.61063992377142,14.348141928545147,2,1,Medium Risk
-1741.5099999999998,160.46426847855898,11.824750106762307,2,1,Medium Risk
-336.0799999999999,109.13350219043167,12.474046374101814,2,1,Medium Risk
-1104.73,133.88638385325604,16.078341155179288,2,1,Medium Risk
-2176.24,170.961262553802,18.156710577800965,0,2,High Risk
946.8299999999999,73.1021845970285,19.84148177608591,1,0,Low Risk
1235.4800000000005,72.65814492856256,12.440026202574225,1,0,Low Risk
-2190.08,159.7836946611562,14.699973248456327,2,1,Medium Risk
-1697.94,156.96886732629417,18.92620962465652,2,1,Medium Risk
1793.13,64.55010764677624,12.71319300701236,1,0,Low Risk
-1007.81,128.87376804950722,14.298074719229886,2,1,Medium Risk
686.9799999999996,82.1787212406254,0.9460858196081281,1,0,Low Risk
480.96000000000004,89.15699319381288,10.693085824689392,1,0,Low Risk
2273.75,53.767621170007054,9.528292487530729,1,0,Low Risk
-496.0100000000007,112.26045021640742,13.06403731452117,2,1,Medium Risk
897.8600000000001,77.35210358109488,14.230545122501848,1,0,Low Risk
1851.6999999999998,65.76099819531966,9.75636815478832,1,0,Low Risk
-249.27000000000044,105.9142578528162,6.859039606333027,2,1,Medium Risk
-2455.9800000000005,186.03104989561294,5.041404531379169,2,1,Medium Risk
-755.4799999999996,121.40776423916122,14.890053839614623,2,1,Medium Risk
45.89000000000033,98.71985851214585,3.1184793403184594,1,0,Low Risk
3706.2700000000004,34.57911096911533,10.120082537990244,1,0,Low Risk
251.69999999999936,93.57940921381564,10.121677465435438,1,0,Low Risk
-787.8800000000001,119.31395596825949,15.057374617890684,2,1,Medium Risk
-961.0400000000004,127.46267974304462,15.889399446768623,2,1,Medium Risk
-968.3400000000001,124.61752009640172,14.698210771976386,2,1,Medium Risk
-1239.8500000000004,137.59593429618872,25.327867112616474,0,2,High Risk
679.1500000000001,85.00583958687959,11.244019666933807,1,0,Low Risk
-1415.9499999999998,162.18598482186775,24.42203639940974,0,2,High Risk
474.21000000000004,89.07928977730695,14.759228980033622,1,0,Low Risk
2550.3300000000004,59.13456608127162,9.931579284707087,1,0,Low Risk
-67.80000000000018,101.72520400919092,8.503627254152066,2,1,Medium Risk
1424.2000000000003,73.85090499149905,2.5974669785512057,1,0,Low Risk
354.22999999999956,91.8515928533802,19.397409384826663,2,1,Medium Risk
-4.519999999999982,100.11794637614979,7.9981733968295385,2,1,Medium Risk
2059.8399999999997,64.47191856193233,10.355687866735199,1,0,Low Risk
946.3499999999999,76.76750814432205,7.693837319775421,1,0,Low Risk
471.9400000000005,87.93612490765615,7.115523733323791,1,0,Low Risk
1964.1200000000003,53.76637438945448,21.300770905667036,1,0,Low Risk
480.4300000000003,87.05085805618671,18.012576378725274,1,0,Low Risk
-2218.4500000000003,175.6724029130353,23.83128954684222,0,2,High Risk
2572.9200000000005,54.04728650880683,5.573256939557711,1,0,Low Risk
1210.8999999999996,67.32331273443614,6.644088836117333,1,0,Low Risk
837.1799999999998,79.58904042792848,6.813649241031593,1,0,Low Risk
-2080.0999999999995,160.57138198029776,13.854163936717596,2,1,Medium Risk
1010.4100000000003,73.55875164209412,8.140599894277923,1,0,Low Risk
-180.84999999999945,104.01738906363845,11.274013257272838,2,1,Medium Risk
1753.25,65.01511538576659,11.178601003701525,1,0,Low Risk
-2041.8500000000004,198.3374832038606,29.239008461883,0,2,High Risk
985.2399999999998,82.27835806264198,14.979683534399491,1,0,Low Risk
-331.75,108.94445942302507,15.419520086276622,2,1,Medium Risk
-465.3000000000002,113.19898901360747,11.241124793278244,2,1,Medium Risk
-820.8399999999997,124.74325004596932,7.811167078129758,2,1,Medium Risk
585.3599999999997,88.8964342485138,8.622638860962628,1,0,Low Risk
-121.46000000000004,103.22100735374065,13.151341732809671,2,1,Medium Risk
-1884.9899999999998,159.2041785494428,18.180961594029927,0,2,High Risk
353.94000000000005,91.0550284821803,12.466703396127233,1,0,Low Risk
1094.4499999999998,72.02419142513158,19.406819303039523,1,0,Low Risk
-2159.3,172.46264950266453,7.889579446152194,2,1,Medium Risk
-349.6899999999996,108.14020075235575,4.463155052329696,2,1,Medium Risk
1240.369999999999,72.30222654932867,0.5640621406225228,1,0,Low Risk
-939.1999999999994,123.45548901398038,16.57867528432788,2,1,Medium Risk
1914.67,61.744625841913134,12.557717628677095,1,0,Low Risk
1897.5900000000001,67.92493014812148,8.802435392294573,1,0,Low Risk
503.6199999999999,89.93257330878546,0.9401355730269246,1,0,Low Risk
1271.2800000000002,71.16795108476252,6.435320212461955,1,0,Low Risk
156.30999999999995,95.56183364329421,10.785502349550676,2,1,Medium Risk
-994.1399999999999,131.81858916912046,20.08193573166048,2,1,Medium Risk
-1823.0300000000002,151.20410524896639,18.460138414524536,2,1,Medium Risk
-1730.9100000000005,186.3649971559441,15.797483259986628,0,2,High Risk
-1802.4599999999998,201.74594841746963,29.18607079755917,0,2,High Risk
2188.53,61.502414311723264,3.5186504481208822,1,0,Low Risk
583.0300000000002,86.72983516708622,10.620820568379939,1,0,Low Risk
-644.1100000000001,119.39465292812257,30.87498908484314,0,2,High Risk
812.6100000000001,82.12987458519432,5.85730904644724,1,0,Low Risk
1142.1499999999996,76.5429411124415,8.235591309294717,1,0,Low Risk
-1204.0800000000004,136.4925807390166,27.426716613325574,0,2,High Risk
139.76000000000022,96.53352382086234,13.783558545151497,2,1,Medium Risk
-1782.7199999999998,177.5591356214624,30.55692116265613,0,2,High Risk
-646.0499999999997,116.13467162490541,12.558346299177595,2,1,Medium Risk
421.6100000000001,87.18128804324692,25.85846239913409,2,1,Medium Risk
-309.52999999999975,109.51208793910394,7.096036655634329,2,1,Medium Risk
-192.54999999999927,104.14877411320087,11.031580671086568,2,1,Medium Risk
32.000000000000455,98.81152670536632,10.757540305957592,2,1,Medium Risk
-386.8399999999997,109.46277170855328,12.42753215493075,2,1,Medium Risk
540.4300000000003,85.72888499239478,3.1572164948453607,1,0,Low Risk
992.3000000000002,78.22136382591137,17.63448412088756,1,0,Low Risk
17.849999999999454,99.53943328362138,22.662720672091982,2,1,Medium Risk
4.119999999999891,99.90458656106344,0.19661652829402163,1,0,Low Risk
962.5,79.17586174070324,10.377668735017439,1,0,Low Risk
75.12000000000035,97.4259162805998,9.86903423887716,2,1,Medium Risk
794.3800000000006,80.83684127998842,10.468114875704101,1,0,Low Risk
699.0900000000001,82.72324672179359,5.293321009682632,1,0,Low Risk
2111.2200000000003,63.58634535381897,7.308016033446707,1,0,Low Risk
817.81,78.95074152815027,3.6551340722018315,1,0,Low Risk
-1304.6400000000003,131.60472772463112,4.969246534027456,2,1,Medium Risk
1176.3600000000001,72.95369738103614,14.893445807841484,1,0,Low Risk
-2235.4399999999996,223.14099209518824,29.37339906905005,0,2,High Risk
10.949999999999818,99.73463937612385,14.505411418019317,2,1,Medium Risk
470.1099999999997,87.91245522869684,19.23501173760224,2,1,Medium Risk
1614.2600000000002,77.06339372996567,3.279377998044877,1,0,Low Risk
35.5,99.07398470900948,10.52944598200661,2,1,Medium Risk
904.2599999999993,81.7803756112599,7.7729488163671565,1,0,Low Risk
-634.3400000000001,118.76157181475632,4.608022336190426,2,1,Medium Risk
-485.3299999999999,111.08975911598169,9.697055557332773,2,1,Medium Risk
-1460.38,145.19215594044852,13.974049122850452,2,1,Medium Risk
1745.0699999999997,53.906681282108856,10.216458220525892,1,0,Low Risk
-1524.3299999999995,140.74855245641328,13.070396330216369,2,1,Medium Risk
1161.3099999999995,75.75269760138973,17.88559831629585,1,0,Low Risk
1876.1899999999996,60.801728226374266,11.54539623642772,1,0,Low Risk
-484.75000000000045,113.77201106874783,10.336039911131818,2,1,Medium Risk
102.3100000000004,97.53853630604816,11.012710304657558,2,1,Medium Risk
2648.41,52.48278485282351,11.220795251884786,1,0,Low Risk
1773.92,64.75401204457806,12.13299503076712,1,0,Low Risk
17.23999999999978,99.69585505482196,10.627254844884312,2,1,Medium Risk
-108.0,102.95662791111499,10.66466638012927,2,1,Medium Risk
-318.5800000000004,111.31851578154534,22.012804297468985,2,1,Medium Risk
1450.5500000000002,69.26104010866871,10.459786434636664,1,0,Low Risk
1236.81,68.68954343505943,16.50519600521499,1,0,Low Risk
310.9299999999994,93.03038182380607,14.319625573273678,2,1,Medium Risk
353.78000000000065,91.43704980249399,14.262305398497405,1,0,Low Risk
1398.1999999999998,73.81515544793463,7.870248121159684,1,0,Low Risk
-1462.4599999999996,154.3881767096949,10.34314764608971,2,1,Medium Risk
2651.99,64.07899940944137,9.622448813735634,1,0,Low Risk
1368.2599999999998,66.51903256433094,17.634852741100353,1,0,Low Risk
-265.05999999999995,108.81066347560164,15.100053184416964,2,1,Medium Risk
261.4200000000001,92.66308923740135,16.215745927680544,2,1,Medium Risk
-1359.42,142.11599231674825,13.11667389553256,2,1,Medium Risk
1489.35,66.66189134196324,16.093665009479764,1,0,Low Risk
489.02,87.09372632956894,2.0628079630299205,1,0,Low Risk
-728.0399999999995,119.31360871399124,13.163570380706552,2,1,Medium Risk
1575.8799999999997,67.6617191075104,20.019864111419608,1,0,Low Risk
466.67999999999984,87.43169546072743,15.751316267858826,1,0,Low Risk
1210.6299999999997,75.55739508777599,14.517610716845516,1,0,Low Risk
211.9000000000001,94.24192606078722,18.257904104563796,2,1,Medium Risk
1315.4299999999998,71.87304886288798,11.355724903565717,1,0,Low Risk
858.6500000000001,80.84512132278307,4.657045912369191,1,0,Low Risk
-1232.4699999999998,135.13292398561012,6.780463053232308,2,1,Medium Risk
-48.57999999999993,101.31102415328566,1.4079071650249628,1,0,Low Risk
-280.09999999999945,106.30486651960562,4.796515553954891,2,1,Medium Risk
-1133.1500000000005,142.88596039723873,24.454629405353035,0,2,High Risk
1404.2799999999997,73.46805748952822,18.698455823866052,1,0,Low Risk
873.9100000000003,81.02901080198673,13.722387204334687,1,0,Low Risk
214.39999999999964,95.43359544722651,8.30174051576517,1,0,Low Risk
-1337.8299999999995,136.63139967252076,14.623481027561924,2,1,Medium Risk
2298.9300000000007,57.103672701692574,8.02161488411668,1,0,Low Risk
-224.99000000000024,107.13635484167689,17.939373178166225,2,1,Medium Risk
-799.0199999999995,124.17360997658334,19.517205491719462,2,1,Medium Risk
762.0199999999995,84.84178782640524,4.996707850037099,1,0,Low Risk
-1696.9099999999999,151.07774643986986,13.116870998522067,2,1,Medium Risk
-1053.94,147.4085736134227,19.281183932346725,2,1,Medium Risk
1560.6600000000003,64.62933164109421,11.580808195272308,1,0,Low Risk
